Time,GPS_lat,GPS_long,Speed,Steer,Heading,Acc,Angular_velocity
52.198617458343506,0.0,0.0,4.731807,0.0,107.989876,-0.25,-18.4375
52.2360565662384,0.0,0.0,4.817219,0.0,112.063751,-0.23,-19.0625
52.281028747558594,0.0,0.0,4.748889,0.0,115.864571,0.01,-19.375
52.327038526535034,0.0,0.0,4.988042,0.0,119.986946,0.07,-19.375
52.37843418121338,0.0,0.0,4.97096,0.0,123.725937,0.26,-19.3125
52.607468366622925,0.0,0.0,4.714725,0.0,127.442581,0.24,-19.125
52.63117218017578,10.869567,106.804047,4.988042,0.0,134.863312,-0.12,-17.0625
52.864891052246094,0.0,0.0,4.988042,0.0,140.162521,0.46,-14.75
52.89585781097412,0.0,0.0,4.988042,0.0,144.299652,0.05,-13.75
52.95874214172363,0.0,0.0,4.988042,0.0,147.836273,0.02,-10.875
53.09891176223755,0.0,0.0,4.988042,0.0,150.316086,0.38,-7.875
53.16511034965515,0.0,0.0,4.988042,0.0,152.178207,-0.06,-5.75
53.22716569900513,0.0,0.0,4.988042,0.0,153.620377,0.15,-4.75
53.40912342071533,0.0,0.0,4.373078,0.0,154.683578,0.04,-5.0625
53.455161333084106,0.0,0.0,4.287666,0.0,155.516556,0.34,-4.25
53.6628680229187,0.0,0.0,4.390161,0.0,156.098862,0.3,-2.875
53.809645891189575,0.0,0.0,4.185173,0.0,156.507736,0.45,-2.5625
53.849924087524414,0.0,0.0,4.16809,0.0,157.029007,-0.02,-2.8125
53.93956637382507,0.0,0.0,4.304749,0.0,157.53952,0.24,-2.625
53.996203899383545,0.0,0.0,4.287666,0.0,158.034409,-0.01,-1.875
54.1763551235199,0.0,0.0,4.304749,0.0,158.500839,0.13,-2.25
54.30988168716431,0.0,0.0,4.202255,0.0,159.04776,0.13,-2.1875
54.354546546936035,10.869567,106.804047,4.304749,0.0,159.905106,-0.01,-1.0
54.43462014198303,0.0,0.0,4.16809,0.0,158.774353,-0.14,1.4375
54.547117471694946,0.0,0.0,4.151008,0.0,158.497131,0.11,1.25
54.59478974342346,0.0,0.0,4.23642,0.0,158.211029,0.2,1.125
54.78905987739563,0.0,0.0,4.270584,0.0,157.97789,-0.12,1.375
54.83481216430664,10.869567,106.804047,4.185173,0.0,157.97789,-0.12,1.1875
54.894445180892944,10.869567,106.804047,4.185173,0.0,157.97789,-0.12,1.1875
54.94355249404907,10.869567,106.804047,4.185173,0.0,156.995956,0.01,0.625
54.99623894691467,10.869567,106.804047,4.373078,0.0,156.922607,0.08,0.625
55.088674783706665,0.0,0.0,4.509737,0.0,156.746826,-0.1,0.875
55.18628644943237,0.0,0.0,4.45849,0.0,156.651001,0.04,0.8125
55.2312331199646,0.0,0.0,4.304749,0.0,156.722519,0.37,-0.375
55.37434434890747,0.0,0.0,4.560984,0.0,156.942245,0.21,-1.125
55.397032022476196,0.0,0.0,4.492655,0.0,157.130936,0.18,-0.875
55.41998624801636,0.0,0.0,4.492655,0.0,157.487091,0.49,-1.125
55.44734740257263,10.869567,106.804047,4.492655,0.0,157.813675,0.09,-0.4375
55.486677408218384,10.869567,106.804047,4.492655,0.0,157.813675,0.09,-0.4375
55.70871448516846,10.869567,106.804047,4.492655,0.0,157.813675,0.09,-0.4375
55.75529384613037,10.869567,106.804047,4.492655,0.0,157.813675,0.09,0.75
55.867815256118774,10.869567,106.804047,4.492655,0.0,157.813675,0.09,0.75
55.91995811462402,10.869567,106.804047,4.492655,0.0,156.287308,0.1,0.75
56.179951667785645,10.869567,106.804047,4.492655,0.0,156.010574,-0.21,1.0625
56.27079749107361,10.869567,106.804047,4.560984,0.0,155.891953,-0.35,0.9375
56.32164812088013,0.0,0.0,4.612231,0.0,155.650726,0.06,0.875
56.55644178390503,0.0,0.0,4.834301,0.0,155.405426,-0.17,0.6875
56.65517783164978,0.0,0.0,4.612231,0.0,155.16983,-0.08,1.3125
56.723299741744995,0.0,0.0,4.748889,0.0,154.634491,0.04,3.375
56.916958808898926,0.0,0.0,4.509737,0.0,153.886429,0.12,4.0
56.986042737960815,0.0,0.0,4.765972,0.0,153.067566,0.08,2.875
57.15055751800537,10.869567,106.804047,4.543901,0.0,150.281601,0.42,4.6875
57.35651898384094,0.0,0.0,4.475572,0.0,149.1064,0.55,4.875
57.381913900375366,0.0,0.0,4.475572,0.0,147.738556,0.18,6.5625
57.447179317474365,0.0,0.0,4.338913,0.0,146.178726,-0.26,7.1875
57.65871834754944,0.0,0.0,4.45849,0.0,144.068069,-0.03,9.25
57.90947341918945,0.0,0.0,4.407243,0.0,142.172272,0.2,9.25
58.00505328178406,0.0,0.0,4.23642,0.0,140.139465,0.18,10.5
58.220335245132446,0.0,0.0,4.287666,0.0,137.85817,-0.11,10.75
58.27848720550537,0.0,0.0,4.355996,0.0,135.55307,-0.14,11.875
58.38108205795288,0.0,0.0,4.270584,0.0,132.912231,0.13,13.375
58.42710494995117,10.869567,106.804047,4.202255,0.0,131.172562,0.05,14.75
58.52485179901123,0.0,0.0,4.23642,0.0,127.853195,0.05,15.6875
58.68912935256958,0.0,0.0,4.253502,0.0,124.545769,-0.21,15.625
58.777623653411865,0.0,0.0,4.151008,0.0,121.720795,-0.06,16.5
58.80078196525574,0.0,0.0,3.997267,0.0,117.936172,0.4,17.5
58.85312294960022,0.0,0.0,3.980185,0.0,107.283493,0.42,19.75
58.95132875442505,0.0,0.0,3.980185,0.0,100.799057,0.78,21.375
59.07667589187622,0.0,0.0,3.980185,0.0,94.619957,-0.25,21.3125
59.10044002532959,10.869567,106.804047,3.980185,0.0,90.153847,0.34,21.125
59.181711196899414,0.0,0.0,3.980185,0.0,84.328011,0.69,19.25
59.205628633499146,0.0,0.0,3.348138,0.0,80.282524,0.2,18.625
59.273749351501465,0.0,0.0,3.211479,0.0,76.603905,-0.06,19.0
59.47758722305298,0.0,0.0,3.450632,0.0,72.640068,0.98,18.875
59.65028524398804,0.0,0.0,3.023574,0.0,69.445084,0.34,18.1875
59.67465376853943,0.0,0.0,3.091903,0.0,65.631943,1.39,18.25
59.734675884246826,0.0,0.0,2.972327,0.0,62.078133,0.74,16.5
59.90361452102661,10.869567,106.804047,2.972327,0.0,60.50938,0.33,16.875
59.987008571624756,10.869567,106.804047,2.972327,0.0,60.50938,0.33,16.875
60.02220273017883,10.869567,106.804047,2.972327,0.0,47.667427,0.29,11.875
60.07070565223694,10.869567,106.804047,2.596515,0.0,41.931274,-0.05,9.375
60.148608446121216,0.0,0.0,2.767339,0.0,40.137268,0.12,8.4375
60.2040114402771,0.0,0.0,2.92108,0.0,38.506298,0.24,7.625
60.27838182449341,0.0,0.0,2.989409,0.0,37.254467,0.06,5.9375
60.32697629928589,0.0,0.0,2.989409,0.0,36.131912,0.1,5.625
60.354549169540405,0.0,0.0,3.160232,0.0,35.444504,0.26,4.1875
60.41986393928528,0.0,0.0,3.211479,0.0,34.88232,0.0,2.25
60.52099895477295,10.869567,106.804047,3.36522,0.0,34.622925,-0.26,1.125
60.60191583633423,0.0,0.0,3.331056,0.0,34.275875,-0.38,1.6875
60.654683113098145,0.0,0.0,3.467714,0.0,33.933147,-0.19,2.125
60.839192390441895,0.0,0.0,3.587291,0.0,33.399567,0.04,3.1875
61.0231032371521,0.0,0.0,3.467714,0.0,32.535133,0.65,4.1875
61.07976746559143,0.0,0.0,3.638538,0.0,31.428305,0.25,5.9375
61.16765069961548,0.0,0.0,3.450632,0.0,29.97187,0.0,6.1875
61.26109719276428,0.0,0.0,3.501879,0.0,28.725834,0.28,6.375
61.31056594848633,0.0,0.0,3.43355,0.0,27.381571,0.0,6.3125
61.3664276599884,0.0,0.0,3.43355,0.0,26.324291,0.07,5.875
61.54987144470215,10.869567,106.804047,3.467714,0.0,26.324291,0.07,5.4375
61.61127710342407,10.869567,106.804047,3.467714,0.0,26.324291,0.07,5.4375
61.64857482910156,10.869567,106.804047,3.467714,0.0,24.340548,-0.13,0.75
61.67536997795105,10.869567,106.804047,3.467714,0.0,24.639111,-0.16,-1.5
61.94095253944397,10.869217,106.803764,3.467714,0.0,25.212397,0.02,-3.25
62.059348344802856,0.0,0.0,3.467714,0.0,26.13122,0.18,-3.0625
62.09063482284546,0.0,0.0,3.467714,0.0,27.050188,0.22,-2.875
62.15215802192688,0.0,0.0,3.877691,0.0,27.747988,-0.07,-2.6875
62.207738637924194,0.0,0.0,3.911855,0.0,28.859131,0.28,-4.625
62.30836057662964,0.0,0.0,4.065596,0.0,30.275736,0.19,-6.375
62.36197209358215,0.0,0.0,3.963102,0.0,31.713102,0.04,-7.1875
62.42203164100647,0.0,0.0,4.065596,0.0,33.305035,0.32,-7.75
62.47153663635254,0.0,0.0,4.253502,0.0,34.796684,0.45,-7.5625
62.516088008880615,0.0,0.0,4.065596,0.0,36.425915,-0.11,-6.6875
62.55774807929993,0.0,0.0,3.963102,0.0,37.982746,-0.23,-7.25
62.750203371047974,0.0,0.0,4.270584,0.0,41.994164,0.28,-6.125
62.79748177528381,0.0,0.0,4.407243,0.0,42.99091,0.07,-4.75
62.90229654312134,0.0,0.0,4.475572,0.0,43.677883,0.32,-3.1875
62.938647508621216,0.0,0.0,4.304749,0.0,44.523319,-0.4,-3.75
63.16786766052246,0.0,0.0,4.595149,0.0,45.369312,-0.02,-3.125
63.217811822891235,0.0,0.0,4.646396,0.0,46.13184,-0.01,-4.25
63.31419014930725,0.0,0.0,4.663478,0.0,47.009418,0.37,-4.5625
63.37041902542114,0.0,0.0,4.748889,0.0,47.829147,0.18,-4.375
63.493390798568726,0.0,0.0,4.868466,0.0,48.712093,0.78,-4.75
63.553184509277344,0.0,0.0,4.783054,0.0,49.619053,0.78,-4.0625
63.721449851989746,0.0,0.0,5.141783,0.0,50.637501,0.17,-5.1875
63.98132586479187,0.0,0.0,4.97096,0.0,51.644455,0.48,-5.1875
64.00770449638367,0.0,0.0,5.107619,0.0,52.791142,0.27,-5.125
64.12100124359131,0.0,0.0,5.158866,0.0,53.809895,0.7,-4.8125
64.17076539993286,0.0,0.0,5.141783,0.0,54.967522,0.24,-5.3125
64.33797264099121,0.0,0.0,5.107619,0.0,55.774845,0.28,-4.1875
64.62131881713867,0.0,0.0,5.346771,0.0,56.174603,0.45,-1.875
64.71793866157532,0.0,0.0,5.039289,0.0,56.186028,0.6,-0.125
64.77598714828491,0.0,0.0,5.141783,0.0,56.185295,0.19,-0.375
64.87859177589417,0.0,0.0,5.005125,0.0,56.193897,0.1,-0.4375
64.96992492675781,0.0,0.0,4.936795,0.0,56.192245,0.52,-0.0625
65.10535264015198,0.0,0.0,5.039289,0.0,56.336945,0.3,-0.375
65.20388102531433,0.0,0.0,5.056372,0.0,56.517063,0.4,-1.375
65.27071404457092,0.0,0.0,4.97096,0.0,56.797318,0.46,-0.75
65.37759757041931,0.0,0.0,4.97096,0.0,57.047878,0.43,-1.0
65.43973851203918,0.0,0.0,4.97096,0.0,57.171436,0.73,-1.1875
65.49968409538269,0.0,0.0,4.97096,0.0,57.314651,0.35,-0.25
65.56711292266846,0.0,0.0,4.817219,0.0,57.39286,-0.04,-0.375
65.65533924102783,0.0,0.0,4.834301,0.0,57.512741,-0.46,-1.625
65.7953634262085,0.0,0.0,4.800137,0.0,57.613159,0.11,-0.9375
65.8710126876831,0.0,0.0,4.629313,0.0,57.724552,-0.23,-0.875
66.01399159431458,0.0,0.0,4.800137,0.0,57.947571,0.0,-0.8125
66.05589199066162,0.0,0.0,4.783054,0.0,58.019688,0.27,-0.1875
66.12962913513184,0.0,0.0,4.748889,0.0,58.183289,-0.05,0.0625
66.16009879112244,0.0,0.0,4.45849,0.0,58.430099,0.73,-0.75
66.24108219146729,0.0,0.0,4.492655,0.0,58.758606,0.62,-1.0625
66.43942403793335,0.0,0.0,4.270584,0.0,58.841858,0.63,0.3125
66.66958236694336,0.0,0.0,3.775197,0.0,58.570259,0.54,0.5625
66.6952223777771,0.0,0.0,3.604373,0.0,58.082157,0.82,2.6875
66.72377181053162,0.0,0.0,3.057738,0.0,57.476028,0.86,3.0625
66.98474931716919,0.0,0.0,2.784421,0.0,56.874561,0.13,3.1875
67.0893042087555,0.0,0.0,2.579433,0.0,55.964016,0.58,4.0
67.1534914970398,0.0,0.0,2.528186,0.0,54.97768,0.35,5.0625
67.18166184425354,0.0,0.0,2.391527,0.0,53.780807,-0.22,5.1875
67.40704321861267,0.0,0.0,2.237786,0.0,51.720394,0.33,5.4375
67.45907711982727,0.0,0.0,2.186539,0.0,50.865921,0.21,4.75
67.65408301353455,0.0,0.0,2.203621,0.0,50.159111,0.36,3.375
67.68335270881653,0.0,0.0,2.152375,0.0,49.748158,0.1,2.3125
67.7684371471405,0.0,0.0,2.101127,0.0,49.408009,0.28,1.125
67.79359340667725,0.0,0.0,2.066963,0.0,49.306866,-0.13,0.5625
68.06012678146362,0.0,0.0,2.152375,0.0,49.331554,0.0,-0.25
68.15942406654358,0.0,0.0,2.203621,0.0,49.424183,-0.17,-0.625
68.21735525131226,0.0,0.0,2.391527,0.0,49.594879,-0.32,-0.875
68.44255018234253,0.0,0.0,2.494021,0.0,49.765926,-0.23,-1.25
68.67800164222717,0.0,0.0,2.596515,0.0,49.973755,-0.16,0.375
68.73133277893066,0.0,0.0,2.494021,0.0,49.690269,0.1,1.5
68.78476142883301,0.0,0.0,2.63068,0.0,49.25098,-0.06,2.125
68.86924600601196,0.0,0.0,2.596515,0.0,48.83437,-0.05,1.9375
68.92580318450928,0.0,0.0,2.63068,0.0,48.383739,0.06,2.125
68.95015525817871,0.0,0.0,2.681927,0.0,47.932655,0.13,2.3125
69.04157495498657,0.0,0.0,2.647762,0.0,47.466885,-0.03,2.625
69.10715985298157,0.0,0.0,2.647762,0.0,47.06575,0.09,2.3125
69.35877084732056,0.0,0.0,2.716092,0.0,46.599113,0.01,2.0625
69.40837144851685,0.0,0.0,2.903997,0.0,45.414013,0.08,0.75
69.4570837020874,0.0,0.0,2.938162,0.0,45.467865,-0.04,-0.875
69.51564311981201,0.0,0.0,2.903997,0.0,45.574219,0.0,-0.5625
69.63347601890564,0.0,0.0,3.040656,0.0,45.670902,0.13,-0.5
69.69505715370178,0.0,0.0,3.040656,0.0,45.761856,-0.2,-0.3125
69.77536845207214,0.0,0.0,3.160232,0.0,45.837872,-0.23,-0.5
69.83417344093323,0.0,0.0,3.211479,0.0,45.935986,-0.01,-0.9375
69.90357875823975,0.0,0.0,3.126068,0.0,46.104477,0.19,0.125
69.9304895401001,0.0,0.0,3.296891,0.0,46.232849,-0.01,-0.0
70.00560975074768,0.0,0.0,3.279809,0.0,46.234772,-0.15,-0.0625
70.10635304450989,0.0,0.0,3.279809,0.0,46.252174,-0.07,-0.375
70.1593906879425,0.0,0.0,3.14315,0.0,46.299744,0.04,-0.5
70.2399320602417,0.0,0.0,3.313973,0.0,46.323879,0.07,-0.125
70.3191249370575,0.0,0.0,3.331056,0.0,46.372509,0.31,0.375
70.60205149650574,0.0,0.0,3.501879,0.0,46.452271,0.29,-1.125
70.67143607139587,0.0,0.0,3.348138,0.0,46.496105,0.02,-0.9375
70.88745975494385,0.0,0.0,3.501879,0.0,46.552071,0.42,-0.8125
70.98001265525818,0.0,0.0,3.484797,0.0,46.597141,0.76,-0.625
71.09236264228821,0.0,0.0,3.518961,0.0,46.631416,-0.06,-0.4375
71.14636731147766,0.0,0.0,3.450632,0.0,46.653805,0.02,-0.75
71.17199611663818,0.0,0.0,3.450632,0.0,46.693466,0.21,-0.6875
71.27060890197754,0.0,0.0,3.416467,0.0,46.763222,-0.06,0.375
71.32130408287048,0.0,0.0,3.536044,0.0,46.808975,0.26,0.75
71.40633583068848,0.0,0.0,3.536044,0.0,46.461323,-0.26,2.625
71.4993588924408,0.0,0.0,3.36522,0.0,46.049427,0.87,1.9375
71.5214512348175,0.0,0.0,3.518961,0.0,45.592575,0.09,1.8125
71.60414218902588,0.0,0.0,3.416467,0.0,45.2066,0.17,2.375
71.66310620307922,0.0,0.0,3.43355,0.0,44.79689,0.22,2.1875
71.76388335227966,0.0,0.0,3.501879,0.0,44.600445,-0.26,0.9375
71.81664752960205,0.0,0.0,3.467714,0.0,44.363827,0.1,0.4375
71.86928653717041,0.0,0.0,3.553126,0.0,44.167412,0.14,1.5625
72.0631992816925,0.0,0.0,3.36522,0.0,43.925941,0.51,0.8125
72.11756372451782,0.0,0.0,3.43355,0.0,43.750397,0.28,1.0625
72.16115045547485,0.0,0.0,3.467714,0.0,43.540905,0.46,0.9375
72.34786772727966,0.0,0.0,3.450632,0.0,42.069496,-0.25,2.4375
72.5211272239685,0.0,0.0,3.450632,0.0,41.160446,0.29,3.125
72.54334092140198,0.0,0.0,3.382303,0.0,40.718018,0.43,1.8125
72.71405243873596,0.0,0.0,3.416467,0.0,40.633854,0.0,0.1875
72.73665881156921,0.0,0.0,3.604373,0.0,40.783306,0.29,-1.0
72.95015525817871,0.0,0.0,3.467714,0.0,41.2761,-0.23,-2.5625
72.98302841186523,0.0,0.0,3.570208,0.0,42.015148,-0.23,-4.5
73.02084374427795,0.0,0.0,3.43355,0.0,42.943356,-0.04,-4.125
73.05826354026794,0.0,0.0,3.518961,0.0,43.831917,-0.22,-4.3125
73.09208369255066,0.0,0.0,3.587291,0.0,44.807541,0.0,-4.75
73.11311793327332,0.0,0.0,3.672702,0.0,45.808891,-0.11,-4.6875
73.2851312160492,0.0,0.0,3.809361,0.0,46.716095,-0.01,-5.0625
73.34385299682617,0.0,0.0,3.928937,0.0,47.455036,0.21,-3.1875
73.38403129577637,0.0,0.0,4.031432,0.0,47.814846,0.19,-1.5625
73.44526839256287,0.0,0.0,3.980185,0.0,47.12804,-0.26,2.0
73.62985348701477,0.0,0.0,4.099761,0.0,46.653206,-0.38,2.4375
73.7032721042633,0.0,0.0,3.997267,0.0,46.274517,0.07,1.8125
73.74125695228577,0.0,0.0,4.287666,0.0,45.68874,0.23,1.875
73.76515698432922,0.0,0.0,4.151008,0.0,45.309654,-0.07,1.9375
73.7871322631836,0.0,0.0,4.151008,0.0,45.038898,0.07,1.0625
73.82468247413635,0.0,0.0,4.253502,0.0,45.120663,0.15,0.0625
73.85130620002747,0.0,0.0,4.321831,0.0,45.242935,-0.11,-0.6875
73.87269306182861,0.0,0.0,4.219337,0.0,45.402264,0.0,-0.8125
73.89652276039124,0.0,0.0,4.16809,0.0,45.523277,0.16,-0.5
73.94817805290222,0.0,0.0,4.355996,0.0,45.673031,-0.25,-0.9375
73.96940994262695,0.0,0.0,4.424325,0.0,45.424011,-0.36,0.9375
74.0110068321228,0.0,0.0,4.441408,0.0,44.9687,0.06,2.25
74.05598020553589,0.0,0.0,4.355996,0.0,44.553276,-0.04,2.5
74.10234355926514,0.0,0.0,4.287666,0.0,44.040592,0.89,2.6875
74.14314484596252,0.0,0.0,4.373078,0.0,43.500473,-0.02,2.375
74.16571998596191,0.0,0.0,4.321831,0.0,43.140907,-0.02,2.25
74.22448372840881,0.0,0.0,4.287666,0.0,42.755531,0.02,1.25
74.24876022338867,0.0,0.0,4.270584,0.0,42.441109,0.17,1.8125
74.27110409736633,0.0,0.0,4.304749,0.0,42.064754,0.33,2.1875
74.29355978965759,0.0,0.0,4.16809,0.0,41.677147,-0.21,1.1875
74.32151365280151,0.0,0.0,4.253502,0.0,41.374279,0.03,1.4375
74.43159437179565,0.0,0.0,4.253502,0.0,41.401031,0.75,-0.25
74.48350286483765,0.0,0.0,4.253502,0.0,41.474815,-0.12,-0.625
74.5065529346466,0.0,0.0,4.253502,0.0,41.516586,-0.18,-1.0
74.53116989135742,0.0,0.0,4.253502,0.0,41.504066,-0.01,1.0625
74.7224977016449,0.0,0.0,4.253502,0.0,41.02393,0.59,2.3125
74.75666618347168,0.0,0.0,4.253502,0.0,40.476639,-0.08,1.5
74.84095168113708,0.0,0.0,4.253502,0.0,39.962418,0.5,1.1875
74.88983082771301,0.0,0.0,4.253502,0.0,39.396519,0.18,1.6875
74.93574166297913,0.0,0.0,4.253502,0.0,38.890911,0.2,1.5625
74.98300433158875,0.0,0.0,4.253502,0.0,38.363747,-0.07,1.3125
75.03308486938477,0.0,0.0,4.253502,0.0,37.83828,-0.15,2.0625
75.08408451080322,0.0,0.0,4.253502,0.0,37.306923,0.0,1.875
75.32328462600708,0.0,0.0,4.253502,0.0,36.806129,0.01,1.75
75.37058210372925,0.0,0.0,4.253502,0.0,36.266708,0.45,1.6875
75.4667456150055,0.0,0.0,4.253502,0.0,35.809002,0.66,1.4375
75.50182962417603,0.0,0.0,4.253502,0.0,35.301643,0.43,2.125
75.55348038673401,0.0,0.0,4.253502,0.0,34.839378,0.32,1.375
75.58840560913086,0.0,0.0,4.253502,0.0,34.372803,0.47,2.1875
75.63026857376099,0.0,0.0,4.253502,0.0,33.934185,0.23,2.25
75.67218828201294,0.0,0.0,4.253502,0.0,33.626259,0.26,1.3125
75.88537812232971,0.0,0.0,4.253502,0.0,34.384617,0.24,-2.75
76.11771297454834,0.0,0.0,4.253502,0.0,35.219688,0.36,-2.5
76.16558790206909,0.0,0.0,4.253502,0.0,36.374592,0.29,-4.875
76.20715856552124,0.0,0.0,4.253502,0.0,37.68074,0.02,-4.75
76.37953686714172,0.0,0.0,4.253502,0.0,38.916916,0.02,-4.5
76.40744638442993,0.0,0.0,4.253502,0.0,40.177971,0.06,-3.6875
76.48928022384644,0.0,0.0,4.253502,0.0,40.917233,0.1,-2.1875
76.66914415359497,0.0,0.0,4.253502,0.0,41.117004,-0.42,-0.375
76.75851202011108,0.0,0.0,4.253502,0.0,40.952381,0.14,1.0
76.95020413398743,0.0,0.0,4.253502,0.0,40.50528,-0.13,1.25
77.03190231323242,0.0,0.0,4.253502,0.0,40.091839,-0.23,1.5
77.0935652256012,0.0,0.0,4.253502,0.0,39.05624,-0.16,1.5625
77.31493878364563,0.0,0.0,4.253502,0.0,38.574696,-0.19,1.25
